iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
BFA,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2,,tonnes,annual,2023-10-18 00:00:00,
BFA,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,ch4,219208.936084628,tonnes,annual,2023-10-18 00:00:00,
BFA,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,n2o,,tonnes,annual,2023-10-18 00:00:00,
BFA,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_100yr,5962483.061501882,tonnes,annual,2023-10-18 00:00:00,
BFA,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_20yr,17712082.03563794,tonnes,annual,2023-10-18 00:00:00,
BGD,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2,,tonnes,annual,2023-10-18 00:00:00,
BGD,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,ch4,469544.040555477,tonnes,annual,2023-10-18 00:00:00,
BGD,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,n2o,,tonnes,annual,2023-10-18 00:00:00,
BGD,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_100yr,12771597.903108975,tonnes,annual,2023-10-18 00:00:00,
BGD,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_20yr,37939158.47688255,tonnes,annual,2023-10-18 00:00:00,
BGR,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2,,tonnes,annual,2023-10-18 00:00:00,
BGR,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,ch4,10521.1999877691,tonnes,annual,2023-10-18 00:00:00,
BGR,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,n2o,,tonnes,annual,2023-10-18 00:00:00,
BGR,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_100yr,286176.63966731954,tonnes,annual,2023-10-18 00:00:00,
BGR,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_20yr,850112.9590117433,tonnes,annual,2023-10-18 00:00:00,
BHR,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2,,tonnes,annual,2023-10-18 00:00:00,
BHR,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,ch4,323.218994140625,tonnes,annual,2023-10-18 00:00:00,
BHR,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,n2o,,tonnes,annual,2023-10-18 00:00:00,
BHR,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_100yr,8791.556640625,tonnes,annual,2023-10-18 00:00:00,
BHR,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_20yr,26116.0947265625,tonnes,annual,2023-10-18 00:00:00,
BIH,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2,,tonnes,annual,2023-10-18 00:00:00,
BIH,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,ch4,9340.81799924373,tonnes,annual,2023-10-18 00:00:00,
BIH,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,n2o,,tonnes,annual,2023-10-18 00:00:00,
BIH,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_100yr,254070.24957942945,tonnes,annual,2023-10-18 00:00:00,
BIH,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_20yr,754738.0943388934,tonnes,annual,2023-10-18 00:00:00,
BLR,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2,,tonnes,annual,2023-10-18 00:00:00,
BLR,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,ch4,74735.4939728677,tonnes,annual,2023-10-18 00:00:00,
BLR,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,n2o,,tonnes,annual,2023-10-18 00:00:00,
BLR,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_100yr,2032805.4360620012,tonnes,annual,2023-10-18 00:00:00,
BLR,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_20yr,6038627.91300771,tonnes,annual,2023-10-18 00:00:00,
BLZ,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2,,tonnes,annual,2023-10-18 00:00:00,
BLZ,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,ch4,5158.32801735401,tonnes,annual,2023-10-18 00:00:00,
BLZ,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,n2o,,tonnes,annual,2023-10-18 00:00:00,
BLZ,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_100yr,140306.52207202907,tonnes,annual,2023-10-18 00:00:00,
BLZ,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_20yr,416792.903802204,tonnes,annual,2023-10-18 00:00:00,
BOL,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2,,tonnes,annual,2023-10-18 00:00:00,
BOL,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,ch4,459490.976101309,tonnes,annual,2023-10-18 00:00:00,
BOL,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,n2o,,tonnes,annual,2023-10-18 00:00:00,
BOL,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_100yr,12498154.549955605,tonnes,annual,2023-10-18 00:00:00,
BOL,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_20yr,37126870.868985765,tonnes,annual,2023-10-18 00:00:00,
BRA,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2,,tonnes,annual,2023-10-18 00:00:00,
BRA,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,ch4,9310421.5151686,tonnes,annual,2023-10-18 00:00:00,
BRA,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,n2o,,tonnes,annual,2023-10-18 00:00:00,
BRA,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_100yr,253243465.21258593,tonnes,annual,2023-10-18 00:00:00,
BRA,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_20yr,752282058.4256227,tonnes,annual,2023-10-18 00:00:00,
BRN,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2,,tonnes,annual,2023-10-18 00:00:00,
BRN,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,ch4,223.343999385834,tonnes,annual,2023-10-18 00:00:00,
BRN,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,n2o,,tonnes,annual,2023-10-18 00:00:00,
BRN,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_100yr,6074.956783294685,tonnes,annual,2023-10-18 00:00:00,
BRN,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_20yr,18046.195150375388,tonnes,annual,2023-10-18 00:00:00,
BTN,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2,,tonnes,annual,2023-10-18 00:00:00,
BTN,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,ch4,4322.78099290282,tonnes,annual,2023-10-18 00:00:00,
BTN,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,n2o,,tonnes,annual,2023-10-18 00:00:00,
BTN,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_100yr,117579.6430069567,tonnes,annual,2023-10-18 00:00:00,
BTN,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_20yr,349280.70422654785,tonnes,annual,2023-10-18 00:00:00,
BWA,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2,,tonnes,annual,2023-10-18 00:00:00,
BWA,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,ch4,17491.9979825095,tonnes,annual,2023-10-18 00:00:00,
BWA,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,n2o,,tonnes,annual,2023-10-18 00:00:00,
BWA,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_100yr,475782.3451242584,tonnes,annual,2023-10-18 00:00:00,
BWA,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_20yr,1413353.4369867677,tonnes,annual,2023-10-18 00:00:00,
CAF,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2,,tonnes,annual,2023-10-18 00:00:00,
CAF,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,ch4,113644.884061396,tonnes,annual,2023-10-18 00:00:00,
CAF,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,n2o,,tonnes,annual,2023-10-18 00:00:00,
CAF,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_100yr,3091140.8464699714,tonnes,annual,2023-10-18 00:00:00,
CAF,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_20yr,9182506.632160798,tonnes,annual,2023-10-18 00:00:00,
CAN,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2,,tonnes,annual,2023-10-18 00:00:00,
CAN,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,ch4,366854.976135255,tonnes,annual,2023-10-18 00:00:00,
CAN,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,n2o,,tonnes,annual,2023-10-18 00:00:00,
CAN,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_100yr,9978455.350878935,tonnes,annual,2023-10-18 00:00:00,
CAN,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_20yr,29641882.071728606,tonnes,annual,2023-10-18 00:00:00,
CHE,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2,,tonnes,annual,2023-10-18 00:00:00,
CHE,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,ch4,20763.1050442457,tonnes,annual,2023-10-18 00:00:00,
CHE,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,n2o,,tonnes,annual,2023-10-18 00:00:00,
CHE,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_100yr,564756.4572034831,tonnes,annual,2023-10-18 00:00:00,
CHE,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_20yr,1677658.8875750524,tonnes,annual,2023-10-18 00:00:00,
CHL,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2,,tonnes,annual,2023-10-18 00:00:00,
CHL,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,ch4,98772.0160152241,tonnes,annual,2023-10-18 00:00:00,
CHL,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,n2o,,tonnes,annual,2023-10-18 00:00:00,
CHL,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_100yr,2686598.8356140954,tonnes,annual,2023-10-18 00:00:00,
CHL,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_20yr,7980778.894030107,tonnes,annual,2023-10-18 00:00:00,
CIV,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2,,tonnes,annual,2023-10-18 00:00:00,
CIV,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,ch4,37404.9099619389,tonnes,annual,2023-10-18 00:00:00,
CIV,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,n2o,,tonnes,annual,2023-10-18 00:00:00,
CIV,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_100yr,1017413.550964738,tonnes,annual,2023-10-18 00:00:00,
CIV,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_20yr,3022316.724924663,tonnes,annual,2023-10-18 00:00:00,
CMR,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2,,tonnes,annual,2023-10-18 00:00:00,
CMR,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,ch4,151518.358859062,tonnes,annual,2023-10-18 00:00:00,
CMR,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,n2o,,tonnes,annual,2023-10-18 00:00:00,
CMR,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_100yr,4121299.3609664864,tonnes,annual,2023-10-18 00:00:00,
CMR,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_20yr,12242683.395812208,tonnes,annual,2023-10-18 00:00:00,
COD,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2,,tonnes,annual,2023-10-18 00:00:00,
COD,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,ch4,33915.6119807661,tonnes,annual,2023-10-18 00:00:00,
COD,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,n2o,,tonnes,annual,2023-10-18 00:00:00,
COD,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_100yr,922504.6458768381,tonnes,annual,2023-10-18 00:00:00,
COD,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_20yr,2740381.448045901,tonnes,annual,2023-10-18 00:00:00,
COG,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2,,tonnes,annual,2023-10-18 00:00:00,
COG,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,ch4,9621.28400230407,tonnes,annual,2023-10-18 00:00:00,
COG,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,n2o,,tonnes,annual,2023-10-18 00:00:00,
COG,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_100yr,261698.9248626707,tonnes,annual,2023-10-18 00:00:00,
COG,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_20yr,777399.7473861688,tonnes,annual,2023-10-18 00:00:00,
COL,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2,,tonnes,annual,2023-10-18 00:00:00,
COL,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,ch4,1141045.52801582,tonnes,annual,2023-10-18 00:00:00,
COL,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,n2o,,tonnes,annual,2023-10-18 00:00:00,
COL,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_100yr,31036438.362030305,tonnes,annual,2023-10-18 00:00:00,
COL,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_20yr,92196478.66367824,tonnes,annual,2023-10-18 00:00:00,
CRI,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2,,tonnes,annual,2023-10-18 00:00:00,
CRI,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,ch4,22862.8400111795,tonnes,annual,2023-10-18 00:00:00,
CRI,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,n2o,,tonnes,annual,2023-10-18 00:00:00,
CRI,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_100yr,621869.2483040824,tonnes,annual,2023-10-18 00:00:00,
CRI,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_20yr,1847317.472903304,tonnes,annual,2023-10-18 00:00:00,
CUB,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2,,tonnes,annual,2023-10-18 00:00:00,
CUB,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,ch4,169646.511679649,tonnes,annual,2023-10-18 00:00:00,
CUB,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,n2o,,tonnes,annual,2023-10-18 00:00:00,
CUB,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_100yr,4614385.117686452,tonnes,annual,2023-10-18 00:00:00,
CUB,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_20yr,13707438.14371564,tonnes,annual,2023-10-18 00:00:00,
CYP,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2,,tonnes,annual,2023-10-18 00:00:00,
CYP,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,ch4,1019.99400138855,tonnes,annual,2023-10-18 00:00:00,
CYP,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,n2o,,tonnes,annual,2023-10-18 00:00:00,
CYP,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_100yr,27743.83683776856,tonnes,annual,2023-10-18 00:00:00,
CYP,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_20yr,82415.51531219485,tonnes,annual,2023-10-18 00:00:00,
CZE,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2,,tonnes,annual,2023-10-18 00:00:00,
CZE,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,ch4,44166.5940096677,tonnes,annual,2023-10-18 00:00:00,
CZE,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,n2o,,tonnes,annual,2023-10-18 00:00:00,
CZE,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_100yr,1201331.3570629614,tonnes,annual,2023-10-18 00:00:00,
CZE,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_20yr,3568660.79598115,tonnes,annual,2023-10-18 00:00:00,
DEU,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2,,tonnes,annual,2023-10-18 00:00:00,
DEU,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,ch4,240817.76109463,tonnes,annual,2023-10-18 00:00:00,
DEU,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,n2o,,tonnes,annual,2023-10-18 00:00:00,
DEU,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_100yr,6550243.101773936,tonnes,annual,2023-10-18 00:00:00,
DEU,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_20yr,19458075.096446104,tonnes,annual,2023-10-18 00:00:00,
DJI,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2,,tonnes,annual,2023-10-18 00:00:00,
DJI,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,ch4,6733.82001018524,tonnes,annual,2023-10-18 00:00:00,
DJI,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,n2o,,tonnes,annual,2023-10-18 00:00:00,
DJI,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_100yr,183159.90427703847,tonnes,annual,2023-10-18 00:00:00,
DJI,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_20yr,544092.6568229673,tonnes,annual,2023-10-18 00:00:00,
DNK,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2,,tonnes,annual,2023-10-18 00:00:00,
DNK,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,ch4,26794.9020170569,tonnes,annual,2023-10-18 00:00:00,
DNK,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,n2o,,tonnes,annual,2023-10-18 00:00:00,
DNK,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_100yr,728821.3348639475,tonnes,annual,2023-10-18 00:00:00,
DNK,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_20yr,2165028.0829781974,tonnes,annual,2023-10-18 00:00:00,
DOM,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2,,tonnes,annual,2023-10-18 00:00:00,
DOM,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,ch4,108984.90395546,tonnes,annual,2023-10-18 00:00:00,
DOM,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,n2o,,tonnes,annual,2023-10-18 00:00:00,
DOM,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_100yr,2964389.387588512,tonnes,annual,2023-10-18 00:00:00,
DOM,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_20yr,8805980.239601169,tonnes,annual,2023-10-18 00:00:00,
DZA,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2,,tonnes,annual,2023-10-18 00:00:00,
DZA,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,ch4,6009.25700094551,tonnes,annual,2023-10-18 00:00:00,
DZA,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,n2o,,tonnes,annual,2023-10-18 00:00:00,
DZA,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_100yr,163451.7904257179,tonnes,annual,2023-10-18 00:00:00,
DZA,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_20yr,485547.9656763972,tonnes,annual,2023-10-18 00:00:00,
ECU,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2,,tonnes,annual,2023-10-18 00:00:00,
ECU,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,ch4,124093.144234806,tonnes,annual,2023-10-18 00:00:00,
ECU,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,n2o,,tonnes,annual,2023-10-18 00:00:00,
ECU,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_100yr,3375333.5231867232,tonnes,annual,2023-10-18 00:00:00,
ECU,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_20yr,10026726.054172324,tonnes,annual,2023-10-18 00:00:00,
EGY,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2,,tonnes,annual,2023-10-18 00:00:00,
EGY,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,ch4,42966.0619499683,tonnes,annual,2023-10-18 00:00:00,
EGY,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,n2o,,tonnes,annual,2023-10-18 00:00:00,
EGY,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_100yr,1168676.8850391377,tonnes,annual,2023-10-18 00:00:00,
EGY,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_20yr,3471657.805557438,tonnes,annual,2023-10-18 00:00:00,
ERI,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2,,tonnes,annual,2023-10-18 00:00:00,
ERI,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,ch4,36429.6190345287,tonnes,annual,2023-10-18 00:00:00,
ERI,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,n2o,,tonnes,annual,2023-10-18 00:00:00,
ERI,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_100yr,990885.6377391806,tonnes,annual,2023-10-18 00:00:00,
ERI,2019-01-01 00:00:00,2019-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_20yr,2943513.217989919,tonnes,annual,2023-10-18 00:00:00,
